zero_offset,expected_weight,value,force_vector.Mx,force_vector.My,force_vector.Fz,robot_tcp.velocity_linear.Vx,robot_tcp.velocity_linear.Vy,robot_tcp.velocity_linear.Vz,robot_tcp.velocity_angular.Wx,robot_tcp.velocity_angular.Wy,robot_tcp.velocity_angular.Wz,robot_tcp.joint_angles.base,robot_tcp.joint_angles.shoulder,robot_tcp.joint_angles.elbow,robot_tcp.joint_angles.wrist_1,robot_tcp.joint_angles.wrist_2,robot_tcp.joint_angles.wrist_3,robot_tcp.flange.tx,robot_tcp.flange.ty,robot_tcp.flange.tz,robot_tcp.flange.qw,robot_tcp.flange.qx,robot_tcp.flange.qy,robot_tcp.flange.qz
-0.0021825726141078,0.1040000021457672,0.10120892494929,0.2014645030425963,0.1571419878296146,17.612576064908723,0.262494548537306,-0.1578192559654677,0.8866374809929901,-0.0365043094590808,-0.0231738910295468,-0.0006612202440759,0.5818786790356433,-1.260061142883548,-3.9472327009901313,-2.646890401353617,4.68841754495493,-2.853307416644963,-0.3661214720163094,-0.450386357174442,0.1623389959546905,0.8050314873517406,-0.5930681211711427,-0.0128583504211981,-0.00410354062282
-0.005545842217484,0.1040000021457672,0.1394056795131845,0.1599513184584178,-0.5034137931034482,15.427991886409735,0.6844623454333135,-0.0373223129658253,0.9769694371656624,-0.0981791534143226,-0.0093989816095111,-0.0013689189175752,0.6388847761415323,-1.1951856851472469,-4.321424993008193,-2.3281191580164147,4.674275044253584,-0.581300398135897,-0.4795293753577536,-0.5679980462027854,0.2410050429721149,0.1710814269331357,0.984994453179667,0.0170268559649881,-0.0121642656172824
-0.0008672199170124,0.3490000069141388,0.3537834008097166,0.1874514170040485,0.1347773279352226,21.220647773279357,0.1572685364589243,-0.2270322677876044,0.7501365978244445,-0.0041872322379655,0.0174985625798668,0.000545206642049,0.5436336783021085,-1.228177191975334,-3.800055067548868,-2.8074468217774404,4.717410101099053,-2.8137254930809035,-0.318195536672345,-0.4030847953036729,0.1155563814316684,0.7815111338609626,-0.6238322338835913,0.0040058093640372,-0.0074906215592012
-0.0008172484599589,0.3490000069141388,0.340219512195122,0.1378231707317073,-0.2361422764227642,16.678861788617887,0.14069328139719,0.1797546833003507,0.1472927600865766,-0.0173743682153853,-0.0025117268556967,-0.0008412381179883,0.919980183728342,-1.9099519114230996,-4.096340967387688,-1.8456410467186888,4.718468607925788,-3.776037847699735,-0.1406641249673638,-0.4723137440235634,0.4855955816744788,0.9999774689596844,-0.006644593172222,-0.0001235102910772,-0.0005196491451507
-0.0014719827586206,0.1969999969005584,0.2074216101694915,0.2467372881355932,-0.2539258474576271,16.697033898305083,0.0597822505166145,0.0343479304392311,0.9390364529411088,-0.0335603905363675,0.0174259758688021,-0.0004355857348054,0.8839539216231491,-1.382250046269457,-4.022930866075774,-2.419768715170653,4.711739170349251,-0.8743391157490903,-0.2283232485780776,-0.5536049398577819,0.2417001201913265,-0.0968396690184787,0.9951991212822624,0.0114972880149607,0.007670179205765
0.0042049689440993,0.4440000057220459,0.4268868686868687,0.1964141414141414,0.1957919191919191,21.385858585858585,0.2034179430137747,-0.1691753509106041,0.8465828173718096,-0.0071299256886777,0.0209600753329241,0.0021525617438936,0.6363336325895906,-1.2723402082552808,-3.8831759578049785,-2.6814287258698046,4.717152653318463,-2.894880234587824,-0.3111853955370007,-0.4525535909816472,0.1511886315213309,0.8326389543937914,-0.5537593126296997,0.0032857701967874,-0.0069783309041851
0.0088013392857142,0.367000013589859,0.3716673427991886,0.1385882352941176,0.2753306288032454,21.162271805273832,0.2010154239058155,-0.2454147512376027,0.7910699918709687,-0.0218851629786847,0.0169490637382188,-0.0011333926935281,0.5168650942206624,-1.2305492898190828,-3.847787204185316,-2.7510651439458926,4.701819685845056,-3.165769055434111,-0.3495559402822722,-0.4041609731455604,0.124934644595121,0.8721862561078875,-0.4889890136268995,0.0002692698637547,-0.0132816366938228
-0.0099161425576519,0.1720000058412552,0.1630040567951318,0.6046876267748479,-0.202841784989858,16.2920892494929,0.6447388017425315,-0.0838881528818639,0.9758284910783528,0.0034904651091959,0.0337129088954997,-0.0007809778323698,0.5570064827225513,-1.2335218803126011,-4.288341964234204,-2.3155138748866437,4.725234879925091,-1.2890526597716367,-0.5032880360045249,-0.5207129880090756,0.2529680474564947,-0.140265573624665,0.9900750175692732,-0.0005623030455008,0.0082832531366897
-0.0053535564853556,0.3849999904632568,0.3772555780933063,0.1982413793103448,0.0969330628803245,20.397565922920894,0.0654260682143608,-0.078290254385632,0.9093093798675068,-0.025449850885658,-0.0169432375682344,0.0005819461774716,0.8052603599991325,-1.30873403652181,-3.918300656227746,-2.6212457856076856,4.694949920956068,-3.203824896094655,-0.2466690297603123,-0.5078013655984619,0.1801314300746027,0.9399923211904376,-0.3410218607702313,-0.0086220416007091,-0.0061899130336532
-0.0038902953586497,0.3000000119209289,0.3043518123667377,-0.0452963752665245,0.0534328358208955,20.927505330490405,0.1567810622142507,-0.2242862440587791,0.7083618072991242,0.0113305997548648,-0.0051040242074707,-0.0005178582880939,0.458442539739202,-1.3863807220602922,-3.764010711519449,-2.714501941114521,4.725057425021109,-3.527033319888238,-0.3278190292783383,-0.3636438337597511,0.170956243282315,0.935958300190948,-0.3520283078842325,-0.0008459662633718,0.0074973381769809
-0.0081361702127659,0.4569999873638153,0.4398238866396761,0.1326396761133603,0.131831983805668,22.477732793522268,0.1513601501363121,-0.214238542088975,0.7289237379940674,0.000468292192223,0.0040020548194467,0.0012640224641695,0.5384332056832217,-1.324410113947663,-3.777447076944204,-2.7456547183922875,4.715905030246688,-3.0392830051982047,-0.3077798105685817,-0.3932901653442305,0.1492469043655675,0.845345449954392,-0.5342137169258797,0.0013099553930499,-0.0022230495148251
-0.0182378048780487,0.2450000047683715,0.2316376518218623,-0.6747591093117409,-0.034751012145749,16.931174089068826,0.3187253929856249,0.3292707856974975,0.0568907012004756,0.0068285856880612,0.0060095738204115,6.471154901072422e-05,0.906973916992002,-1.8842906394844556,-4.158572131322946,-1.8101634161568807,4.720252051527201,-1.681872159229317,-0.1578434442249145,-0.484663419274666,0.5070984949346496,-0.4885931422232616,0.8725114780881627,-0.0003129897435442,-3.7619113909739472e-06
-0.0146714285714285,0.3199999928474426,0.2927307692307692,0.6223825910931174,-0.3221417004048583,14.72672064777328,0.7490923006712611,0.3422831097364497,0.9754191684358366,-0.0411310235902675,-0.0272899813983706,-0.0019184422299252,0.7004695072589133,-1.207298131970606,-4.525286814461835,-2.118501315994297,4.702964751826607,-1.1185377810756283,-0.4958938837413363,-0.6428909476710717,0.3327962753140492,-0.1264737764230141,0.9919329473846836,0.0065942504143352,-0.0032224820383946
-0.0333069105691056,0.3819999992847442,0.3664929006085192,0.5640263691683571,0.099367139959432,19.038539553752532,0.4297091443454299,-0.1300901714175762,0.9397668465451626,-0.0043123566620619,0.0171530033019844,-0.0016763659517518,0.5762508816820613,-1.2655325227449654,-4.0687836159557165,-2.509236089111499,4.718079208118678,-1.8469802992125175,-0.4113676491784759,-0.4790477504232108,0.1962082322241085,-0.4165730313766317,0.909089975134596,-8.671040055859157e-05,0.0044848450764628
-0.0203290870488322,0.1340000033378601,0.126822033898305,0.3906906779661017,0.1021949152542372,16.383474576271187,0.4826626881668379,-0.0936784629435334,0.9631208732335876,-0.0195241246273453,-0.0031894854009183,0.000603722876112,0.6086225582255145,-1.3392359929599131,-4.105804310006611,-2.403422524225076,4.708568042617733,-1.9570183227912024,-0.4002875374409101,-0.4925171058561842,0.2477451569353372,-0.4799995422363281,0.8772546248668331,0.0043582155500436,0.0016627747220701
0.0083255319148936,0.1309999972581863,0.1619229208924949,0.2064787018255578,-0.0276977687626774,19.002028397565923,0.2056064095203179,-0.2739564603058647,0.7441359379888534,0.0184572552851807,0.035344692920909,-0.0002950920560673,0.4454215425869514,-1.2484060685580218,-3.807376716489966,-2.7720685034174597,4.734900137957404,-1.243837769788744,-0.3558775017880523,-0.3723758972924331,0.1224173384040412,-0.0628625643694618,0.9978966137458538,-0.0045189937717388,0.0148677913033786
0.0230532786885245,0.2790000140666961,0.3503030303030303,-0.2652383838383838,-0.5204808080808081,16.183838383838385,0.3618810747423887,0.4115318858031718,0.2193364309805502,0.2666925870190179,-0.1229361699329769,-0.0116891622260276,0.8919596726244147,-1.8417510109138155,-4.152317784049294,-1.8892847471343908,4.732076721962052,-2.866976030903181,-0.1763885351293014,-0.4977287062490829,0.493397688564628,0.8890922176717507,-0.4570941710110867,0.0025895736632751,0.0140864178393868
0.0472068965517241,0.2790000140666961,0.3052484848484848,-0.5440363636363637,1.0496686868686869,15.15959595959596,0.6040056104461844,-0.1009262040451492,0.945665032812968,-0.076966349788723,0.4184160570235791,0.0372869784772955,0.6149596324472716,-0.9240903018932616,-4.795247578861738,-1.8810524165809317,4.674802915014402,-3.865496953323182,-0.6459595261198101,-0.6650684132720485,0.2257843058518689,0.985651334006377,-0.1099863361529629,0.076777017846553,-0.0964874125791318
0.0352129817444219,0.2790000140666961,0.3250324543610547,-0.0560304259634888,-0.0930020283975659,19.908722109533468,0.0963532724760631,-0.1178908955032807,0.8610268747431964,0.0384937311096098,0.0183626633326342,0.0006328258104478,0.8285688011931599,-1.2415077541191633,-3.8723912775879215,-2.738184723841407,4.730292510792885,-0.4435381756137262,-0.2184552753128821,-0.504313949699576,0.1403064859112909,0.1450757625499555,0.9893882258910436,-0.003662110259062,0.0059167217299376
0.0422975708502024,0.3160000145435333,0.3268640973630832,0.0128296146044624,-0.1353813387423936,16.86815415821501,0.5502947661905021,0.2698213390747697,0.8098631810989704,0.0064028180852039,0.0246838925730249,-0.0007063906391003,0.8287673651809383,-1.6182179084666668,-4.201866318197811,-2.025111880309116,4.737570745224401,-2.699477909281468,-0.2615785453068073,-0.5427563366372493,0.420958343432351,0.8309395328980188,-0.5562716629393928,0.009689939807171,-0.0022148260311648
0.0363967280163599,0.3160000145435333,0.3644186991869919,-0.1266158536585366,-0.2645670731707316,18.711382113821134,0.3678432512081746,-0.0292938937981931,0.8877247200413213,-0.0413859377163801,0.005754210529336,0.0002842710255864,0.9748738603136404,-1.5371810186059345,-4.046147939635486,-2.2507305646377174,4.700010909297602,-1.3541444952842312,-0.1635049607120151,-0.5520030101382636,0.3217274759085924,-0.3727321720462504,0.9278487323260888,0.012314805221494,0.0027543147758493
0.0480224032586558,0.828000009059906,0.849504048582996,-0.1139676113360324,0.7035425101214575,23.13562753036437,0.3378504777643422,0.1843019285312162,0.7163218851955626,0.0001534538318739,-0.0066730075197183,-0.0010833816660224,0.7070747325536211,-1.0530785377597884,-4.766208051187307,-2.039400045967291,4.711945516377808,-3.337406212850339,-0.5864500008251986,-0.7311941574700931,0.347219269617125,0.9455884304123852,-0.3253352588970168,-0.0043026004547464,0.0009031155391036
0.0481417004048583,0.4180000126361847,0.436918864097363,0.4535111561866126,0.382446247464503,16.162271805273832,0.7174704796825015,0.3781409694318352,0.968230264412738,-0.0291316534589782,-0.0734709256337711,-0.0014777086403113,0.7511643257150785,-1.287807270041515,-4.511934513494403,-2.069277003132463,4.686506831379981,-2.3446843239433006,-0.4459892612320898,-0.6488427610474716,0.3857524326377176,-0.6923686553691996,0.7213065947045177,0.0156500785910046,-0.0075345348064271
0.0245844748858447,0.0869999974966049,0.1051858585858585,-0.0287151515151515,-0.0222666666666666,16.886868686868688,-0.0001115347447972,-0.0001266493830979,0.000135265561036,-0.0002277568345252,0.0001646028040171,3.321109527901455e-06,0.923947868563912,-1.994752896993886,-4.163822340724444,-1.6940954358467708,4.719674305000691,-0.4061217255009838,-0.1226359461744626,-0.4517327886639219,0.5508893700561138,0.1190537379546599,0.9928878132743064,1.458679596845169e-05,7.621137647283325e-06
0.0204796747967479,0.3310000002384186,0.3475294117647058,0.2536328600405679,0.4102109533468559,18.61866125760649,0.5476241989177003,-0.1165074999280576,0.9512291544158056,-0.0818181301924849,-0.0287677981617264,-0.0004487225548285,0.6226223150445772,-1.3842479255015043,-4.158422966274238,-2.3139431568448616,4.681633437622875,-2.889329261980856,-0.4065424037028036,-0.5034888479216345,0.2934616207623094,0.8267610798501098,-0.5622379376003274,-0.0166564663932573,-0.0043689463629864
0.0221237322515212,0.3619999885559082,0.3751255060728745,0.0228582995951416,-0.4331113360323886,18.0,0.0981011510878171,0.1461594500115779,0.0634861830370385,-0.0107909909487616,0.0026275417767241,-0.0002721502825492,0.9248422856031642,-1.9396540687045547,-4.085907879146005,-1.8266128289931176,4.719226378660935,-3.483624296498403,-0.1306218819670107,-0.4628243940441232,0.4895020585190429,0.9886963652213092,-0.1499310699612022,3.202902852269275e-06,-0.0002517593617496
0.0164673913043478,0.0540000014007091,0.0611838383838383,-0.0172444444444444,-0.0209858585858585,16.224242424242423,-0.000161339106105,-0.0001283745729936,3.898157245699452e-05,-0.000152071162376,0.0001147096360095,-1.308913344750401e-05,0.9239011815100006,-1.9969813053835077,-4.180917456655791,-1.6747699319291154,4.719699271038325,-1.3429299243720183,-0.1226828685011526,-0.4517653406268418,0.5612858656680946,-0.3419478569367919,0.9397189278795262,7.700671511111298e-06,2.010446232725888e-05
0.0065129310344827,0.4939999878406524,0.4495060728744939,-0.0620485829959514,0.7970708502024291,16.271255060728745,0.710849080154394,0.098997647228989,0.9948781475954606,0.0077739412757667,-0.0082975744045305,-0.00246009791825,0.5208729145980557,-1.3016768061673345,-4.331422850187973,-2.2247366241974347,4.719672598819501,-2.805804313784387,-0.5264709201539576,-0.5022586251680667,0.3095558764873005,0.7712727011697977,-0.6364989507536174,-0.0001766401906374,0.0025890473783513
-6.911447084233261e-05,0.1199999973177909,0.1360931174089069,0.0042914979757085,-0.2191174089068826,17.92914979757085,0.2406327285545436,-0.1818852249428959,0.8582878748297038,-0.0576645758321763,-0.035803257954973,-0.0003814666304543,0.6032217684906986,-1.2679667819307383,-3.905068640766839,-2.68256762374171,4.671582617740399,-0.8770006637932396,-0.3398572515982848,-0.444880212849451,0.1563278836790125,0.0415666799781172,0.9988856336124512,0.0165305739892684,-0.0140302881064941
-0.0023020833333333,0.1780000030994415,0.1691153846153846,0.0628542510121457,0.0288562753036437,18.692307692307693,0.086369948704545,-0.1123761381923529,0.829387764153222,-0.0015547109958103,-0.0039136791195665,1.4140998944143196e-05,0.725663338354242,-1.2506236802549424,-3.844327922774713,-2.7581575334689843,4.712466273713209,-2.9845278729902183,-0.2606449078632752,-0.4680125019569628,0.1363497892553024,0.8788719587480491,-0.4770552997405712,-0.0014423359935322,-0.0003342954004316
-0.0067,0.1720000058412552,0.1439430894308943,0.0675223577235772,0.430880081300813,16.359756097560975,0.4083119874681916,0.0009589336870007,1.0230055250681127,-0.0173059198418163,0.022247699252704,-0.0009390275798749,0.703929155459249,-1.2577175478668572,-4.154891804950993,-2.4247784950915685,4.715509954506789,-3.022546990222624,-0.3769691341776189,-0.5511095222176575,0.2211742680671254,0.8824672631131925,-0.4703081146003754,0.0021247513083754,-0.0071370022752837
-0.0142947368421052,0.3100000023841858,0.3105,1.3300404858299597,-0.138244939271255,14.398785425101217,0.3489917658799266,-0.0386703575097446,1.13753751182424,-0.7754034480738223,-0.4314147996841516,-0.0037144808981473,1.025765856267952,-1.155967666759313,-4.426290711893244,-2.013555292454804,4.314330946578671,-2.330179469171524,-0.2726937021743431,-0.7018672772023359,0.2506595832344733,0.7751529052672599,-0.585026244402897,-0.2071637580932875,-0.0926037269082629
-0.0155647773279352,0.2029999941587448,0.1865951417004048,0.4860263157894736,-0.115078947368421,16.18421052631579,0.4649515191360173,0.0379782505415372,1.0304010540833113,-0.0249504396012082,0.0177482414185697,-0.335711337968833,0.7239682895210591,-1.2222791308352747,-4.197737575059961,-2.418618272952219,4.711037644490539,-1.5255116314648696,-0.3835351619160609,-0.5729854874282714,0.2142795473337173,-0.3333145827658263,0.9423452544550182,0.0051316554033148,0.005349264640657
-0.0364251012145749,0.4690000116825104,0.4030040485829959,0.442668016194332,0.2483967611336031,16.969635627530366,0.6166725408214039,0.3124977176272659,0.9047359970923452,0.0207036645673029,0.075305886131784,-0.0013393699789616,0.7549171819378008,-1.450160724277806,-4.372957890815581,-2.0047943044664365,4.758749500459988,-1.9030461744366467,-0.3704331982051312,-0.5912796758447099,0.4152070586739281,-0.5187303639857875,0.8546071021180404,-0.0167268571681399,0.0157297525407844
-0.0260202839756592,0.4180000126361847,0.3795688259109311,0.7354129554655872,-0.0340668016194331,15.23076923076923,0.718821510671948,0.3820366143589972,0.9707290619801068,0.0459844022437611,0.0062597591827808,-0.0018976874390302,0.7038147722178625,-1.189065540725761,-4.517182916764789,-2.1572571208978912,4.736990414167705,-1.4292039705782362,-0.4942920267099311,-0.6500180309359361,0.3173437894205091,-0.2801481076942281,0.9598932851422654,-0.0103832216130245,-0.0011378812798895
